mode,id,participant,item,act,rt
l1,6463343,1,kick love,0.9551112651824951,42.0
l1,4343902,4,kick love,0.9568312764167786,47.0
l1,7056020,2,kick love,0.9552890658378601,47.0
l1,679215,3,kick love,0.9559361934661865,40.0
l1,6463343,1,show love,0.9560325741767883,23.0
l1,4343902,4,show love,0.9550785422325134,23.0
l1,7056020,2,show love,0.9559390544891357,24.0
l1,679215,3,show love,0.9550535082817078,22.0
l1,6463343,1,enter flags,0.955845296382904,45.0
l1,4343902,4,enter flags,0.9552451372146606,45.0
l1,7056020,2,enter flags,0.9579154849052429,45.0
l1,679215,3,enter flags,0.9568307399749756,45.0
l1,6463343,1,fly flags,0.9552902579307556,32.0
l1,4343902,4,fly flags,0.9583595991134644,33.0
l1,6463343,1,buy tickets,0.9568935632705688,18.0
l1,7056020,2,fly flags,0.9566729664802551,32.0
l1,4343902,4,buy tickets,0.957242488861084,18.0
l1,679215,3,fly flags,0.9572420120239258,32.0
l1,7056020,2,buy tickets,0.9567758440971375,18.0
l1,679215,3,buy tickets,0.9576343894004822,18.0
l1,6463343,1,feel tickets,0.9573309421539307,52.0
l1,4343902,4,feel tickets,0.9558981657028198,52.0
l1,7056020,2,feel tickets,0.9559177160263062,48.0
l1,679215,3,feel tickets,0.9583160877227783,53.0
l1,6463343,1,read dogs,0.9581787586212158,50.0
l1,4343902,4,read dogs,0.9574903845787048,50.0
l1,7056020,2,read dogs,0.9551129341125488,46.0
l1,6463343,1,walk dogs ,0.9556440114974976,29.0
l1,679215,3,read dogs,0.9558215141296387,50.0
l1,4343902,4,walk dogs ,0.9552251100540161,30.0
l1,7056020,2,walk dogs ,0.9558027982711792,30.0
l1,6463343,1,hide songs,0.9566802382469177,25.0
l1,4343902,4,hide songs,0.9556483030319214,24.0
l1,7056020,2,hide songs,0.95601886510849,24.0
l1,6463343,1,sing songs,0.9557755589485168,17.0
l1,679215,3,walk dogs ,0.9567170143127441,30.0
l1,4343902,4,sing songs,0.9566942453384399,17.0
l1,7056020,2,sing songs,0.9573084712028503,17.0
l1,679215,3,hide songs,0.9567127823829651,25.0
l1,6463343,1,bend coal,0.9590958952903748,43.0
l1,679215,3,sing songs,0.9562186002731323,17.0
l1,4343902,4,bend coal,0.955282986164093,44.0
l1,7056020,2,bend coal,0.9588412642478943,43.0
l1,6463343,1,burn coal,0.9574664235115051,32.0
l1,4343902,4,burn coal,0.9571943879127502,33.0
l1,6463343,1,build houses,0.9552829265594482,13.0
l1,679215,3,bend coal,0.9556125402450562,43.0
l1,4343902,4,build houses,0.9569061994552612,13.0
l1,7056020,2,burn coal,0.9578481316566467,35.0
l1,7056020,2,build houses,0.9571115970611572,13.0
l1,6463343,1,chase houses,0.9554733037948608,29.0
l1,679215,3,burn coal,0.9580211043357849,31.0
l1,4343902,4,chase houses,0.9558330774307251,28.0
l1,679215,3,build houses,0.9571048021316528,13.0
l1,6463343,1,drink beer,0.9564678072929382,22.0
l1,4343902,4,drink beer,0.956820547580719,22.0
l1,7056020,2,chase houses,0.9556648135185242,28.0
l1,679215,3,chase houses,0.9554029703140259,28.0
l1,7056020,2,drink beer,0.9564666748046875,21.0
l1,679215,3,drink beer,0.955264151096344,22.0
l1,6463343,1,show beer,0.9580179452896118,51.0
l1,4343902,4,show beer,0.9560258388519287,51.0
l1,7056020,2,show beer,0.9556019306182861,47.0
l1,679215,3,show beer,0.9572919607162476,47.0
l1,6463343,1,burn smells,0.956898033618927,46.0
l1,4343902,4,burn smells,0.9567523002624512,46.0
l1,7056020,2,burn smells,0.9605282545089722,47.0
l1,6463343,1,mask smells,0.9569611549377441,33.0
l1,679215,3,burn smells,0.9574793577194214,46.0
l1,4343902,4,mask smells,0.9561521410942078,31.0
l1,7056020,2,mask smells,0.9594855904579163,33.0
l1,679215,3,mask smells,0.958915114402771,33.0
l1,6463343,1,crack promises,0.9566660523414612,44.0
l1,4343902,4,crack promises,0.9560418128967285,43.0
l1,6463343,1,keep promises,0.9581551551818848,22.0
l1,7056020,2,crack promises,0.9559008479118347,43.0
l1,4343902,4,keep promises,0.9552653431892395,21.0
l1,679215,3,crack promises,0.9566094875335693,43.0
l1,7056020,2,keep promises,0.9566883444786072,22.0
l1,6463343,1,enter contests,0.9552019238471985,31.0
l1,679215,3,keep promises,0.9576736688613892,22.0
l1,4343902,4,enter contests,0.9553689360618591,33.0
l1,7056020,2,enter contests,0.9568714499473572,33.0
l1,679215,3,enter contests,0.9572696685791016,33.0
l1,6463343,1,push contests,0.9585427641868591,46.0
l1,4343902,4,push contests,0.9581036567687988,44.0
l1,6463343,1,earn trust,0.9550235867500305,19.0
l1,7056020,2,push contests,0.9591554999351501,45.0
l1,4343902,4,earn trust,0.9573056697845459,20.0
l1,679215,3,push contests,0.9585429430007935,44.0
l1,7056020,2,earn trust,0.9579822421073914,20.0
l1,6463343,1,eat trust,0.9564199447631836,30.0
l1,679215,3,earn trust,0.9551686644554138,20.0
l1,4343902,4,eat trust,0.9571359753608704,31.0
l1,7056020,2,eat trust,0.9555625915527344,30.0
l1,6463343,1,foot bills,0.9570116996765137,28.0
l1,679215,3,eat trust,0.9553290605545044,31.0
l1,4343902,4,foot bills,0.9589682817459106,27.0
l1,7056020,2,foot bills,0.9551851749420166,27.0
l1,679215,3,foot bills,0.9562380313873291,28.0
l1,6463343,1,catch bills,0.955920934677124,47.0
l1,4343902,4,catch bills,0.9556576609611511,49.0
l1,7056020,2,catch bills,0.9605758786201477,48.0
l1,679215,3,catch bills,0.9561572670936584,45.0
l1,6463343,1,fight accounts,0.9588969349861145,45.0
l1,4343902,4,fight accounts,0.959835410118103,45.0
l1,7056020,2,fight accounts,0.9566327333450317,44.0
l1,6463343,1,freeze accounts,0.9575803279876709,33.0
l1,679215,3,fight accounts,0.9588788747787476,45.0
l1,6463343,1,drive growth,0.9577884078025818,22.0
l1,7056020,2,freeze accounts,0.9582080841064453,33.0
l1,4343902,4,freeze accounts,0.956710934638977,37.0
l1,679215,3,freeze accounts,0.9577680826187134,33.0
l1,7056020,2,drive growth,0.9580128788948059,23.0
l1,4343902,4,drive growth,0.9571428894996643,23.0
l1,6463343,1,drop growth,0.956631600856781,36.0
l1,679215,3,drive growth,0.9577136635780334,22.0
l1,7056020,2,drop growth,0.9565580487251282,38.0
l1,4343902,4,drop growth,0.9555964469909668,40.0
l1,679215,3,drop growth,0.9556495547294617,36.0
l1,6463343,1,fly kids,0.958171010017395,48.0
l1,6463343,1,teach kids,0.9559612274169922,17.0
l1,7056020,2,fly kids,0.9568780064582825,47.0
l1,679215,3,fly kids,0.9550067186355591,43.0
l1,7056020,2,teach kids,0.9590886831283569,18.0
l1,4343902,4,fly kids,0.9550813436508179,49.0
l1,679215,3,teach kids,0.9567073583602905,17.0
l1,6463343,1,buy blame,0.9560121297836304,46.0
l1,4343902,4,teach kids,0.9574424624443054,18.0
l1,7056020,2,buy blame,0.9554279446601868,46.0
l1,6463343,1,shift blame,0.9589588642120361,34.0
l1,679215,3,buy blame,0.9596000909805298,47.0
l1,6463343,1,feel pain,0.9565821886062622,11.0
l1,4343902,4,buy blame,0.9605236649513245,47.0
l1,7056020,2,shift blame,0.9551653861999512,33.0
l1,6463343,1,waste pain,0.9560151696205139,24.0
l1,7056020,2,feel pain,0.9561216235160828,11.0
l1,679215,3,shift blame,0.9570684432983398,34.0
l1,4343902,4,shift blame,0.9557769298553467,34.0
l1,6463343,1,raise doubts,0.9554161429405212,22.0
l1,679215,3,feel pain,0.9585405588150024,12.0
l1,4343902,4,feel pain,0.9555937647819519,11.0
l1,7056020,2,waste pain,0.9552249908447266,24.0
l1,679215,3,waste pain,0.9551577568054199,25.0
l1,4343902,4,waste pain,0.9559981226921082,25.0
l1,7056020,2,raise doubts,0.9564490914344788,22.0
l1,6463343,1,take doubts,0.9583925008773804,43.0
l1,679215,3,raise doubts,0.9570057392120361,23.0
l1,4343902,4,raise doubts,0.95844966173172,23.0
l1,6463343,1,catch fire,0.9590442180633545,16.0
l1,7056020,2,take doubts,0.9572765827178955,39.0
l1,6463343,1,cut fire,0.9563097357749939,23.0
l1,7056020,2,catch fire,0.9574928283691406,15.0
l1,679215,3,take doubts,0.9575204849243164,41.0
l1,4343902,4,take doubts,0.9592487215995789,45.0
l1,679215,3,catch fire,0.9553928375244141,15.0
l1,7056020,2,cut fire,0.955909788608551,22.0
l1,4343902,4,catch fire,0.9562171101570129,15.0
l1,6463343,1,bring boundaries,0.9556560516357422,33.0
l1,679215,3,cut fire,0.9568765163421631,23.0
l1,4343902,4,cut fire,0.9572634100914001,23.0
l1,6463343,1,push boundaries,0.9570989608764648,26.0
l1,7056020,2,bring boundaries,0.9577551484107971,33.0
l1,679215,3,bring boundaries,0.957557201385498,34.0
l1,4343902,4,bring boundaries,0.9556249976158142,32.0
l1,7056020,2,push boundaries,0.9553773403167725,25.0
l1,6463343,1,cross costs,0.960375964641571,40.0
l1,679215,3,push boundaries,0.9564652442932129,26.0
l1,4343902,4,push boundaries,0.9566342830657959,25.0
l1,6463343,1,cut costs,0.9552949070930481,20.0
l1,7056020,2,cross costs,0.957504391670227,39.0
l1,679215,3,cross costs,0.9556764364242554,36.0
l1,7056020,2,cut costs,0.9550975561141968,20.0
l1,4343902,4,cross costs,0.95970618724823,40.0
l1,679215,3,cut costs,0.9557374715805054,20.0
l1,6463343,1,hear habit,0.9573412537574768,48.0
l1,4343902,4,cut costs,0.9554222822189331,20.0
l1,7056020,2,hear habit,0.9593966603279114,47.0
l1,6463343,1,kick habit,0.9594724774360657,35.0
l1,679215,3,hear habit,0.955265462398529,46.0
l1,6463343,1,pay taxes,0.9560210704803467,12.0
l1,4343902,4,hear habit,0.9551041126251221,46.0
l1,7056020,2,kick habit,0.956210732460022,30.0
l1,679215,3,kick habit,0.9592069387435913,33.0
l1,7056020,2,pay taxes,0.9559513926506042,12.0
l1,679215,3,pay taxes,0.9581196904182434,13.0
l1,4343902,4,kick habit,0.9592633843421936,33.0
l1,6463343,1,wash taxes,0.9555898904800415,45.0
l1,4343902,4,pay taxes,0.9576025009155273,13.0
l1,7056020,2,wash taxes,0.9557961821556091,39.0
l1,6463343,1,break windows,0.9566823840141296,31.0
l1,679215,3,wash taxes,0.9557408094406128,42.0
l1,4343902,4,wash taxes,0.9552933573722839,42.0
l1,7056020,2,break windows,0.9569213390350342,29.0
l1,679215,3,break windows,0.955229640007019,28.0
l1,6463343,1,walk windows,0.9553495645523071,45.0
l1,4343902,4,break windows,0.9561958909034729,29.0
l1,7056020,2,walk windows,0.9574969410896301,45.0
l1,6463343,1,drink books,0.9558622241020203,33.0
l1,679215,3,walk windows,0.9577944874763489,46.0
l1,4343902,4,walk windows,0.955761194229126,46.0
l1,6463343,1,sell books,0.9574004411697388,22.0
l1,7056020,2,drink books,0.9552728533744812,32.0
l1,679215,3,drink books,0.9553253650665283,31.0
l1,7056020,2,sell books,0.9558979272842407,21.0
l1,4343902,4,drink books,0.9559206962585449,33.0
l1,679215,3,sell books,0.9567882418632507,21.0
l1,6463343,1,earn dishes,0.9565421342849731,50.0
l1,4343902,4,sell books,0.9554799795150757,21.0
l1,6463343,1,wash dishes,0.9560570120811462,20.0
l1,7056020,2,earn dishes,0.9582101106643677,49.0
l1,679215,3,earn dishes,0.9567089080810547,49.0
l1,7056020,2,wash dishes,0.9567691087722778,19.0
l1,4343902,4,earn dishes,0.9588885307312012,48.0
l1,679215,3,wash dishes,0.9561404585838318,20.0
l1,6463343,1,foot minds,0.956910252571106,36.0
l1,4343902,4,wash dishes,0.9557693004608154,20.0
l1,7056020,2,foot minds,0.956730306148529,36.0
l1,6463343,1,read minds,0.9562145471572876,27.0
l1,679215,3,foot minds,0.9586560726165771,37.0
l1,7056020,2,read minds,0.9572275876998901,26.0
l1,4343902,4,foot minds,0.9602254629135132,37.0
l1,679215,3,read minds,0.9581851363182068,27.0
l1,6463343,1,lose goals,0.9563454389572144,44.0
l1,4343902,4,read minds,0.9563014507293701,26.0
l1,6463343,1,meet goals,0.9561812877655029,21.0
l1,7056020,2,lose goals,0.9568018913269043,51.0
l1,679215,3,lose goals,0.9551577568054199,43.0
l1,6463343,1,bring peace,0.9585918188095093,20.0
l1,4343902,4,lose goals,0.9550522565841675,43.0
l1,679215,3,meet goals,0.957351803779602,21.0
l1,7056020,2,meet goals,0.9572720527648926,21.0
l1,4343902,4,meet goals,0.9559674263000488,21.0
l1,679215,3,bring peace,0.9556516408920288,19.0
l1,6463343,1,meet peace,0.9556504487991333,38.0
l1,7056020,2,bring peace,0.958893895149231,20.0
l1,4343902,4,bring peace,0.9588338732719421,20.0
l1,6463343,1,eat fish,0.9552381038665771,22.0
l1,679215,3,meet peace,0.9551275968551636,37.0
l1,7056020,2,meet peace,0.9560630321502686,38.0
l1,4343902,4,meet peace,0.9554107785224915,38.0
l1,679215,3,eat fish,0.9577677845954895,22.0
l1,6463343,1,lift fish,0.9555314779281616,42.0
l1,7056020,2,eat fish,0.9568770527839661,22.0
l1,4343902,4,eat fish,0.9565994739532471,21.0
l1,6463343,1,lose weight,0.9580279588699341,14.0
l1,679215,3,lift fish,0.9551938772201538,39.0
l1,6463343,1,sell weight,0.9560940861701965,23.0
l1,679215,3,lose weight,0.9569932222366333,13.0
l1,7056020,2,lift fish,0.9559269547462463,41.0
l1,4343902,4,lift fish,0.9562404751777649,38.0
l1,7056020,2,lose weight,0.957048237323761,14.0
l1,4343902,4,lose weight,0.9554336667060852,13.0
l1,679215,3,sell weight,0.9567161202430725,22.0
l1,7056020,2,sell weight,0.955103874206543,23.0
l1,4343902,4,sell weight,0.9553031921386719,22.0
l1,6463343,1,break jokes,0.9588061571121216,47.0
l1,679215,3,break jokes,0.9587453603744507,47.0
l1,6463343,1,crack jokes ,0.9565483927726746,35.0
l1,7056020,2,break jokes,0.9563685059547424,47.0
l1,4343902,4,break jokes,0.9577169418334961,46.0
l1,679215,3,crack jokes ,0.9570856094360352,36.0
l1,6463343,1,drop hints,0.9550199508666992,35.0
l1,7056020,2,crack jokes ,0.9552783966064453,34.0
l1,4343902,4,crack jokes ,0.9565517902374268,38.0
l1,679215,3,drop hints,0.9567423462867737,34.0
l1,6463343,1,shift hints,0.9565892815589905,41.0
l1,7056020,2,drop hints,0.9591774940490723,39.0
l1,4343902,4,drop hints,0.9572922587394714,35.0
l1,679215,3,shift hints,0.9574718475341797,42.0
l1,6463343,1,fight poverty,0.9564471244812012,37.0
l1,7056020,2,shift hints,0.9590234756469727,42.0
l1,4343902,4,shift hints,0.9584850668907166,44.0
l1,679215,3,fight poverty,0.9569364786148071,33.0
l1,7056020,2,fight poverty,0.957944393157959,33.0
l1,6463343,1,hold poverty,0.9592683911323547,47.0
l1,4343902,4,fight poverty,0.9568506479263306,35.0
l1,679215,3,hold poverty,0.9562215209007263,45.0
l1,6463343,1,freeze power,0.955152153968811,39.0
l1,7056020,2,hold poverty,0.9580876231193542,46.0
l1,4343902,4,hold poverty,0.9599592685699463,46.0
l1,6463343,1,take power,0.9578953385353088,19.0
l1,679215,3,freeze power,0.9550512433052063,43.0
l1,7056020,2,freeze power,0.9559024572372437,40.0
l1,679215,3,take power,0.9585042595863342,20.0
l1,7056020,2,take power,0.9569384455680847,19.0
l1,6463343,1,drive doors,0.955052375793457,43.0
l1,4343902,4,freeze power,0.9555850028991699,49.0
l1,6463343,1,lock doors,0.9552315473556519,21.0
l1,4343902,4,take power,0.9557386636734009,19.0
l1,679215,3,drive doors,0.9554697275161743,45.0
l1,6463343,1,lift bans,0.9583681225776672,25.0
l1,679215,3,lock doors,0.9586085081100464,22.0
l1,7056020,2,drive doors,0.9581119418144226,49.0
l1,4343902,4,drive doors,0.9578989744186401,46.0
l1,7056020,2,lock doors,0.9553849697113037,22.0
l1,6463343,1,raise bans,0.9579845666885376,35.0
l1,679215,3,lift bans,0.9560334086418152,25.0
l1,4343902,4,lock doors,0.9591555595397949,23.0
l1,7056020,2,lift bans,0.9578869342803955,25.0
l1,4343902,4,lift bans,0.9570938944816589,24.0
l1,6463343,1,bend rules,0.9578031301498413,38.0
l1,679215,3,raise bans,0.9551308155059814,35.0
l1,7056020,2,raise bans,0.9561338424682617,35.0
l1,4343902,4,raise bans,0.958389163017273,34.0
l1,679215,3,bend rules,0.9581767916679382,37.0
l1,6463343,1,lock rules,0.9588515758514404,45.0
l1,7056020,2,bend rules,0.9552823305130005,34.0
l1,4343902,4,bend rules,0.9550622701644897,36.0
l1,6463343,1,hold meetings,0.955595850944519,14.0
l1,679215,3,lock rules,0.9589717984199524,46.0
l1,6463343,1,teach meetings,0.9557955861091614,29.0
l1,679215,3,hold meetings,0.9592366814613342,15.0
l1,7056020,2,lock rules,0.9563924074172974,41.0
l1,4343902,4,lock rules,0.9554890990257263,42.0
l1,6463343,1,cross rivers,0.958221435546875,19.0
l1,7056020,2,hold meetings,0.9563122987747192,14.0
l1,4343902,4,hold meetings,0.9551686644554138,14.0
l1,679215,3,teach meetings,0.955467939376831,29.0
l1,7056020,2,teach meetings,0.9551437497138977,28.0
l1,4343902,4,teach meetings,0.95643150806427,29.0
l1,679215,3,cross rivers,0.9585021138191223,20.0
l1,7056020,2,cross rivers,0.958999514579773,20.0
l1,6463343,1,sing rivers,0.9567880630493164,53.0
l1,4343902,4,cross rivers,0.9587326049804688,20.0
l1,679215,3,sing rivers,0.956636369228363,54.0
l1,7056020,2,sing rivers,0.9559725522994995,53.0
l1,6463343,1,build secrets,0.9553038477897644,55.0
l1,4343902,4,sing rivers,0.9579087495803833,55.0
l1,679215,3,build secrets,0.9550961256027222,42.0
l1,6463343,1,hide secrets,0.9571843147277832,28.0
l1,7056020,2,build secrets,0.9553139209747314,41.0
l1,679215,3,hide secrets,0.9570052623748779,27.0
l1,4343902,4,build secrets,0.9551225304603577,43.0
l1,7056020,2,hide secrets,0.9558750987052917,27.0
l1,6463343,1,chase dreams,0.9584898948669434,35.0
l1,679215,3,chase dreams,0.9555960893630981,31.0
l1,4343902,4,hide secrets,0.9566951990127563,27.0
l1,7056020,2,chase dreams,0.9559243321418762,34.0
l1,6463343,1,pay dreams,0.9590301513671875,43.0
l1,4343902,4,chase dreams,0.9583826065063477,35.0
l1,6463343,1,hear sounds,0.9552546739578247,18.0
l1,679215,3,pay dreams,0.9596848487854004,45.0
l1,7056020,2,pay dreams,0.9607988595962524,45.0
l1,679215,3,hear sounds,0.9560806155204773,18.0
l1,7056020,2,hear sounds,0.9576428532600403,19.0
l1,4343902,4,pay dreams,0.9575436115264893,44.0
l1,4343902,4,hear sounds,0.9561368823051453,18.0
l1,679215,3,keep sounds,0.9552977681159973,45.0
l1,6463343,1,keep sounds,0.9563004374504089,55.0
l1,7056020,2,keep sounds,0.9571762084960938,55.0
l1,6463343,1,mask time,0.9564956426620483,28.0
l1,679215,3,mask time,0.956212043762207,28.0
l1,7056020,2,mask time,0.9550131559371948,27.0
l1,4343902,4,keep sounds,0.9571190476417542,54.0
l1,6463343,1,waste time,0.9578341841697693,18.0
l1,679215,3,waste time,0.9582614898681641,18.0
l1,7056020,2,waste time,0.9589526057243347,18.0
l1,4343902,4,mask time,0.9556002616882324,27.0
l1,4343902,4,waste time,0.955720067024231,17.0
l1,8577766,5,kick love,0.9557173252105713,40.0
l1,8577766,5,show love,0.9573087096214294,23.0
l1,5088743,8,kick love,0.9551491141319275,41.0
l1,8577766,5,enter flags,0.9556944966316223,45.0
l1,5088743,8,show love,0.9564452767372131,23.0
l1,8577766,5,fly flags,0.9560033082962036,32.0
l1,8577766,5,buy tickets,0.957703173160553,18.0
l1,5088743,8,enter flags,0.9580788016319275,45.0
l1,5088743,8,fly flags,0.9582992792129517,32.0
l1,8577766,5,feel tickets,0.9575953483581543,51.0
l1,5088743,8,buy tickets,0.9556896686553955,18.0
l1,8577766,5,read dogs,0.9557217359542847,47.0
l1,5088743,8,feel tickets,0.9556980729103088,49.0
l1,8577766,5,walk dogs ,0.9582354426383972,30.0
l1,5088743,8,read dogs,0.9573676586151123,44.0
l1,8577766,5,hide songs,0.9568576812744141,26.0
l1,8577766,5,sing songs,0.9566505551338196,18.0
l1,5088743,8,walk dogs ,0.9555001854896545,30.0
l1,5088743,8,hide songs,0.9569684267044067,25.0
l1,8577766,5,bend coal,0.9561077952384949,43.0
l1,5088743,8,sing songs,0.9558334350585938,17.0
l1,8577766,5,burn coal,0.9568896293640137,33.0
l1,5088743,8,bend coal,0.9592249393463135,44.0
l1,8577766,5,build houses,0.9565740823745728,13.0
l1,8152513,6,kick love,0.9580627083778381,49.0
l1,6793667,7,kick love,0.9562344551086426,45.0
l1,8577766,5,chase houses,0.9556987881660461,28.0
l1,5088743,8,burn coal,0.9551321864128113,31.0
l1,5088743,8,build houses,0.9556398987770081,13.0
l1,8152513,6,show love,0.9559174180030823,24.0
l1,8577766,5,drink beer,0.9560059309005737,22.0
l1,6793667,7,show love,0.9564576148986816,24.0
l1,5088743,8,chase houses,0.9558316469192505,29.0
l1,8152513,6,enter flags,0.9588323831558228,46.0
l1,6793667,7,enter flags,0.9601521492004395,46.0
l1,8577766,5,show beer,0.9576671719551086,51.0
l1,5088743,8,drink beer,0.9557098746299744,21.0
l1,8152513,6,fly flags,0.9579722881317139,33.0
l1,6793667,7,fly flags,0.9563703536987305,31.0
l1,8577766,5,burn smells,0.9553849697113037,46.0
l1,8152513,6,buy tickets,0.9564216136932373,18.0
l1,5088743,8,show beer,0.9552116394042969,53.0
l1,6793667,7,buy tickets,0.9580495357513428,19.0
l1,8577766,5,mask smells,0.9560855627059937,32.0
l1,8152513,6,feel tickets,0.9569397568702698,51.0
l1,5088743,8,burn smells,0.95609050989151,46.0
l1,6793667,7,feel tickets,0.9563664793968201,48.0
l1,8577766,5,crack promises,0.9595114588737488,44.0
l1,5088743,8,mask smells,0.9590499401092529,31.0
l1,8577766,5,keep promises,0.9562803506851196,22.0
l1,8152513,6,read dogs,0.9573298692703247,49.0
l1,6793667,7,read dogs,0.9569520950317383,48.0
l1,5088743,8,crack promises,0.9579887986183167,44.0
l1,8577766,5,enter contests,0.9570956230163574,36.0
l1,6793667,7,walk dogs ,0.9582076668739319,29.0
l1,8152513,6,walk dogs ,0.9551894664764404,30.0
l1,5088743,8,keep promises,0.9572615623474121,22.0
l1,6793667,7,hide songs,0.9550758600234985,25.0
l1,8152513,6,hide songs,0.955652117729187,24.0
l1,8577766,5,push contests,0.9574695825576782,45.0
l1,6793667,7,sing songs,0.9570052027702332,18.0
l1,8152513,6,sing songs,0.9568865299224854,17.0
l1,5088743,8,enter contests,0.9578478336334229,32.0
l1,8577766,5,earn trust,0.9551781415939331,19.0
l1,6793667,7,bend coal,0.956375241279602,42.0
l1,8152513,6,bend coal,0.9567714929580688,43.0
l1,8577766,5,eat trust,0.9565235376358032,30.0
l1,5088743,8,push contests,0.9569870233535767,45.0
l1,6793667,7,burn coal,0.956256091594696,33.0
l1,8152513,6,burn coal,0.9567409753799438,32.0
l1,5088743,8,earn trust,0.9557414650917053,20.0
l1,8577766,5,foot bills,0.9571535587310791,26.0
l1,6793667,7,build houses,0.9559937119483948,13.0
l1,8152513,6,build houses,0.9561113715171814,13.0
l1,5088743,8,eat trust,0.9555858969688416,31.0
l1,6793667,7,chase houses,0.9560882449150085,29.0
l1,8152513,6,chase houses,0.956214189529419,29.0
l1,5088743,8,foot bills,0.9579620957374573,28.0
l1,8577766,5,catch bills,0.9559599757194519,48.0
l1,6793667,7,drink beer,0.9567506313323975,22.0
l1,8152513,6,drink beer,0.9565054178237915,22.0
l1,5088743,8,catch bills,0.9599904417991638,48.0
l1,6793667,7,show beer,0.9574279189109802,52.0
l1,8577766,5,fight accounts,0.9592099189758301,46.0
l1,8152513,6,show beer,0.955348014831543,49.0
l1,5088743,8,fight accounts,0.9604098200798035,45.0
l1,6793667,7,burn smells,0.958675742149353,47.0
l1,8577766,5,freeze accounts,0.9586912393569946,34.0
l1,8152513,6,burn smells,0.9598122239112854,46.0
l1,5088743,8,freeze accounts,0.9580423831939697,33.0
l1,6793667,7,mask smells,0.9575468301773071,34.0
l1,8577766,5,drive growth,0.9582487940788269,23.0
l1,8152513,6,mask smells,0.9594599008560181,33.0
l1,5088743,8,drive growth,0.9577611088752747,23.0
l1,8577766,5,drop growth,0.9568397998809814,38.0
l1,6793667,7,crack promises,0.9554411768913269,43.0
l1,8152513,6,crack promises,0.9581865072250366,44.0
l1,5088743,8,drop growth,0.9563973546028137,38.0
l1,6793667,7,keep promises,0.9584491848945618,22.0
l1,8152513,6,keep promises,0.9556910991668701,22.0
l1,8577766,5,fly kids,0.9568452835083008,50.0
l1,5088743,8,fly kids,0.9551093578338623,42.0
l1,6793667,7,enter contests,0.9574434757232666,32.0
l1,8152513,6,enter contests,0.9552542567253113,32.0
l1,8577766,5,teach kids,0.9555845856666565,17.0
l1,5088743,8,teach kids,0.9583682417869568,17.0
l1,6793667,7,push contests,0.9570049047470093,46.0
l1,8152513,6,push contests,0.9568726420402527,44.0
l1,8577766,5,buy blame,0.9563100337982178,45.0
l1,5088743,8,buy blame,0.955048680305481,43.0
l1,6793667,7,earn trust,0.9582644104957581,20.0
l1,8152513,6,earn trust,0.9580502510070801,21.0
l1,8577766,5,shift blame,0.9558552503585815,35.0
l1,5088743,8,shift blame,0.9572431445121765,37.0
l1,6793667,7,eat trust,0.9562795758247375,30.0
l1,8577766,5,feel pain,0.9561743140220642,11.0
l1,8152513,6,eat trust,0.9568066000938416,32.0
l1,5088743,8,feel pain,0.9563760757446289,11.0
l1,6793667,7,foot bills,0.9583608508110046,26.0
l1,5088743,8,waste pain,0.9554485082626343,24.0
l1,8152513,6,foot bills,0.9595818519592285,26.0
l1,8577766,5,waste pain,0.9552185535430908,24.0
l1,5088743,8,raise doubts,0.9575770497322083,22.0
l1,8577766,5,raise doubts,0.9551962614059448,21.0
l1,6793667,7,catch bills,0.9558736681938171,47.0
l1,8152513,6,catch bills,0.9578589200973511,45.0
l1,5088743,8,take doubts,0.956072986125946,42.0
l1,8577766,5,take doubts,0.9583367109298706,46.0
l1,5088743,8,catch fire,0.9563470482826233,15.0
l1,8152513,6,fight accounts,0.9599769711494446,45.0
l1,6793667,7,fight accounts,0.9587830305099487,45.0
l1,8577766,5,catch fire,0.9583530426025391,16.0
l1,5088743,8,cut fire,0.9576112031936646,23.0
l1,8577766,5,cut fire,0.9555467367172241,23.0
l1,6793667,7,freeze accounts,0.9578360319137573,35.0
l1,8152513,6,freeze accounts,0.9583314657211304,33.0
l1,5088743,8,bring boundaries,0.9557615518569946,33.0
l1,6793667,7,drive growth,0.9582622051239014,22.0
l1,8577766,5,bring boundaries,0.9576047658920288,34.0
l1,8152513,6,drive growth,0.9579992294311523,23.0
l1,5088743,8,push boundaries,0.9570726752281189,26.0
l1,8577766,5,push boundaries,0.9566011428833008,26.0
l1,6793667,7,drop growth,0.9568937420845032,36.0
l1,8152513,6,drop growth,0.9550548791885376,37.0
l1,5088743,8,cross costs,0.9610891342163086,40.0
l1,8577766,5,cross costs,0.9551146030426025,39.0
l1,5088743,8,cut costs,0.9566664695739746,20.0
l1,6793667,7,fly kids,0.9577108025550842,48.0
l1,8577766,5,cut costs,0.9576308727264404,20.0
l1,8152513,6,fly kids,0.9579605460166931,50.0
l1,6793667,7,teach kids,0.959082841873169,18.0
l1,8152513,6,teach kids,0.9586377143859863,18.0
l1,5088743,8,hear habit,0.956465482711792,47.0
l1,8577766,5,hear habit,0.9577440023422241,45.0
l1,6793667,7,buy blame,0.9603853225708008,46.0
l1,5088743,8,kick habit,0.9551935195922852,33.0
l1,8152513,6,buy blame,0.9576215744018555,43.0
l1,8577766,5,kick habit,0.9585548639297485,35.0
l1,5088743,8,pay taxes,0.957729697227478,13.0
l1,8577766,5,pay taxes,0.9582541584968567,13.0
